"FileName1","FileName2","RF_1","CI_1"
"PF06427_10","PF06427_sr4",0,0.137690816611651
"PF06427_10","PF06427_sr5",0,0.132424889185604
"PF06427_10","PF06427_sr6",0,0.125952849858728
"PF06427_10","PF06427_sr7",0,0.119090450844745
"PF06427_10","PF06427_sr8",0,0.120008875021393
"PF06427_10","PF06427_sr9",0.00657894736842105,0.119480920518687
"PF06427_11","PF06427_sc0",0.578947368421053,0.708269052441773
"PF06427_11","PF06427_sc1",0.618421052631579,0.743974450327585
"PF06427_11","PF06427_sc10",0.56578947368421,0.767543083193071
"PF06427_11","PF06427_sc11",0.664473684210526,0.830386237670765
"PF06427_11","PF06427_sc2",0.638157894736842,0.777282292422211
"PF06427_11","PF06427_sc3",0.605263157894737,0.814492243410062
"PF06427_11","PF06427_sc4",0.552631578947368,0.76526568248452
"PF06427_11","PF06427_sc5",0.618421052631579,0.787124207483552
"PF06427_11","PF06427_sc6",0.572368421052632,0.76607384611151
"PF06427_11","PF06427_sc7",0.56578947368421,0.775149680821371
"PF06427_11","PF06427_sc8",0.572368421052632,0.788516269256302
"PF06427_11","PF06427_sc9",0.55921052631579,0.766330438509054
"PF06427_11","PF06427_scovar0",0.0131578947368421,0.265328528278654
"PF06427_11","PF06427_scovar1",0.00657894736842105,0.224929612573262
"PF06427_11","PF06427_scovar10",0,0.118595901097325
"PF06427_11","PF06427_scovar11",0,0.120508034196524
"PF06427_11","PF06427_scovar2",0,0.219149981324829
"PF06427_11","PF06427_scovar3",0.00657894736842105,0.22001626162839
"PF06427_11","PF06427_scovar4",0.00657894736842105,0.165190062776314
"PF06427_11","PF06427_scovar5",0,0.150371206403341
"PF06427_11","PF06427_scovar6",0,0.131650931074491
"PF06427_11","PF06427_scovar7",0,0.119644122139667
"PF06427_11","PF06427_scovar8",0,0.121199117525194
"PF06427_11","PF06427_scovar9",0,0.123329038896028
"PF06427_11","PF06427_sr0",0.0131578947368421,0.263091419669895
"PF06427_11","PF06427_sr1",0.00657894736842105,0.212421651024062
"PF06427_11","PF06427_sr10",0,0.112609202085324
"PF06427_11","PF06427_sr11",0,0.113723475589259
"PF06427_11","PF06427_sr2",0.00657894736842105,0.151041516540807
"PF06427_11","PF06427_sr3",0,0.145114135304872
"PF06427_11","PF06427_sr4",0,0.137553846325999
"PF06427_11","PF06427_sr5",0,0.128599686334643
"PF06427_11","PF06427_sr6",0,0.124299305058705
"PF06427_11","PF06427_sr7",0,0.119050823204915
"PF06427_11","PF06427_sr8",0,0.122063921875563
"PF06427_11","PF06427_sr9",0,0.11439075954325
"PF06427_2","PF06427_sc0",0.638157894736842,0.764458627139996
"PF06427_2","PF06427_sc1",0.671052631578947,0.799037855218353
"PF06427_2","PF06427_sc10",0.5,0.69821591979482
"PF06427_2","PF06427_sc11",0.56578947368421,0.749431397100844
"PF06427_2","PF06427_sc2",0.782894736842105,0.861594540898675
"PF06427_2","PF06427_sc3",0.592105263157895,0.773282193575859
"PF06427_2","PF06427_sc4",0.539473684210526,0.731863259490543
"PF06427_2","PF06427_sc5",0.55921052631579,0.702941789771751
"PF06427_2","PF06427_sc6",0.486842105263158,0.679577963189795
"PF06427_2","PF06427_sc7",0.480263157894737,0.685617973458263
"PF06427_2","PF06427_sc8",0.480263157894737,0.698319296325604
"PF06427_2","PF06427_sc9",0.5,0.681821101419273
"PF06427_2","PF06427_scovar0",0.0263157894736842,0.296420863076767
"PF06427_2","PF06427_scovar1",0.00657894736842105,0.250689230967408
"PF06427_2","PF06427_scovar10",0,0.117843682170458
"PF06427_2","PF06427_scovar11",0,0.118225321274154
"PF06427_2","PF06427_scovar2",0,0.247466267526774
"PF06427_2","PF06427_scovar3",0.00657894736842105,0.243037736951212
"PF06427_2","PF06427_scovar4",0.00657894736842105,0.168885241985468
"PF06427_2","PF06427_scovar5",0,0.150443812471486
"PF06427_2","PF06427_scovar6",0,0.129489966424241
"PF06427_2","PF06427_scovar7",0,0.115527903483756
"PF06427_2","PF06427_scovar8",0,0.117936881713657
"PF06427_2","PF06427_scovar9",0,0.122112973889726
"PF06427_2","PF06427_sr0",0.0131578947368421,0.307749959544283
"PF06427_2","PF06427_sr1",0.00657894736842105,0.230727567422031
"PF06427_2","PF06427_sr10",0,0.110899014489424
"PF06427_2","PF06427_sr11",0,0.111694372815801
"PF06427_2","PF06427_sr2",0.00657894736842105,0.159576379319663
"PF06427_2","PF06427_sr3",0,0.15379610023052
"PF06427_2","PF06427_sr4",0,0.139498869347545
"PF06427_2","PF06427_sr5",0,0.128744827530138
"PF06427_2","PF06427_sr6",0,0.123412148466812
"PF06427_2","PF06427_sr7",0,0.122300990930061
"PF06427_2","PF06427_sr8",0,0.120147266642131
"PF06427_2","PF06427_sr9",0,0.113501442675576
"PF06427_3","PF06427_sc0",0.585526315789474,0.733548817882559
"PF06427_3","PF06427_sc1",0.651315789473684,0.786699243858264
"PF06427_3","PF06427_sc10",0.572368421052632,0.746498889715765
"PF06427_3","PF06427_sc11",0.572368421052632,0.759204571853764
"PF06427_3","PF06427_sc2",0.710526315789474,0.836112388639456
"PF06427_3","PF06427_sc3",0.703947368421053,0.85520876158186
"PF06427_3","PF06427_sc4",0.625,0.792045567993577
"PF06427_3","PF06427_sc5",0.651315789473684,0.776425211538226
"PF06427_3","PF06427_sc6",0.585526315789474,0.757013574385436
"PF06427_3","PF06427_sc7",0.598684210526316,0.762603924667552
"PF06427_3","PF06427_sc8",0.605263157894737,0.775080284868343
"PF06427_3","PF06427_sc9",0.55921052631579,0.745678664314014
"PF06427_3","PF06427_scovar0",0.0197368421052632,0.28283221763662
"PF06427_3","PF06427_scovar1",0.00657894736842105,0.23908200609825
"PF06427_3","PF06427_scovar10",0,0.115432834171913
"PF06427_3","PF06427_scovar11",0,0.119120687133892
"PF06427_3","PF06427_scovar2",0,0.228066750436654
"PF06427_3","PF06427_scovar3",0.00657894736842105,0.224445927627545
"PF06427_3","PF06427_scovar4",0.00657894736842105,0.165472385322407
"PF06427_3","PF06427_scovar5",0,0.149215141735961
"PF06427_3","PF06427_scovar6",0,0.125624033748986
"PF06427_3","PF06427_scovar7",0,0.113757596961669
"PF06427_3","PF06427_scovar8",0,0.117270479295868
"PF06427_3","PF06427_scovar9",0,0.120055931723451
"PF06427_3","PF06427_sr0",0.0131578947368421,0.280763836286152
"PF06427_3","PF06427_sr1",0.0131578947368421,0.22129316414693
"PF06427_3","PF06427_sr10",0.0131578947368421,0.114048731660619
"PF06427_3","PF06427_sr11",0.00657894736842105,0.114941842915979
"PF06427_3","PF06427_sr2",0.0197368421052632,0.157265095610794
"PF06427_3","PF06427_sr3",0.0131578947368421,0.155203251921376
"PF06427_3","PF06427_sr4",0.00657894736842105,0.142918975754065
"PF06427_3","PF06427_sr5",0.00657894736842105,0.130809036490386
"PF06427_3","PF06427_sr6",0.00657894736842105,0.12337935468278
"PF06427_3","PF06427_sr7",0.00657894736842105,0.120448664542491
"PF06427_3","PF06427_sr8",0.00657894736842105,0.120472093918788
"PF06427_3","PF06427_sr9",0.0131578947368421,0.121012217668113
"PF06427_4","PF06427_sc0",0.598684210526316,0.703208564447221
"PF06427_4","PF06427_sc1",0.638157894736842,0.749471101878845
"PF06427_4","PF06427_sc10",0.539473684210526,0.75608722955181
"PF06427_4","PF06427_sc11",0.56578947368421,0.785722358366301
"PF06427_4","PF06427_sc2",0.664473684210526,0.787026827860583
"PF06427_4","PF06427_sc3",0.611842105263158,0.843757570689856
"PF06427_4","PF06427_sc4",0.618421052631579,0.77082574534781
"PF06427_4","PF06427_sc5",0.598684210526316,0.76240916166139
"PF06427_4","PF06427_sc6",0.532894736842105,0.74417077863743
"PF06427_4","PF06427_sc7",0.55921052631579,0.754589100102748
"PF06427_4","PF06427_sc8",0.546052631578947,0.769722664608394
"PF06427_4","PF06427_sc9",0.526315789473684,0.739374182603787
"PF06427_4","PF06427_scovar0",0.0197368421052632,0.282657875337445
"PF06427_4","PF06427_scovar1",0.00657894736842105,0.235513652790167
"PF06427_4","PF06427_scovar10",0,0.116607727753649
"PF06427_4","PF06427_scovar11",0,0.119096000590209
"PF06427_4","PF06427_scovar2",0,0.233337194157543
"PF06427_4","PF06427_scovar3",0.00657894736842105,0.234554407427474
"PF06427_4","PF06427_scovar4",0.00657894736842105,0.169671614232595
"PF06427_4","PF06427_scovar5",0,0.151026066482904
"PF06427_4","PF06427_scovar6",0,0.128368085895748
"PF06427_4","PF06427_scovar7",0,0.116292697556901
"PF06427_4","PF06427_scovar8",0,0.119990760968797
"PF06427_4","PF06427_scovar9",0,0.121870039453827
"PF06427_4","PF06427_sr0",0.0131578947368421,0.285499300244327
"PF06427_4","PF06427_sr1",0.00657894736842105,0.2279375216488
"PF06427_4","PF06427_sr10",0,0.115084033023525
"PF06427_4","PF06427_sr11",0,0.115065712484321
"PF06427_4","PF06427_sr2",0.00657894736842105,0.160421797633133
"PF06427_4","PF06427_sr3",0,0.1564592384827
"PF06427_4","PF06427_sr4",0,0.142767637442823
"PF06427_4","PF06427_sr5",0,0.133923128229513
"PF06427_4","PF06427_sr6",0,0.1277131164674
"PF06427_4","PF06427_sr7",0,0.1232778877799
"PF06427_4","PF06427_sr8",0,0.125228186907771
"PF06427_4","PF06427_sr9",0,0.121347445882246
"PF06427_5","PF06427_sc0",0.526315789473684,0.655679751075932
"PF06427_5","PF06427_sc1",0.585526315789474,0.703646272362154
"PF06427_5","PF06427_sc10",0.546052631578947,0.783862998565819
"PF06427_5","PF06427_sc11",0.546052631578947,0.807427215244948
"PF06427_5","PF06427_sc2",0.618421052631579,0.757922687956126
"PF06427_5","PF06427_sc3",0.611842105263158,0.794755185541842
"PF06427_5","PF06427_sc4",0.592105263157895,0.730557362180975
"PF06427_5","PF06427_sc5",0.625,0.753118411815035
"PF06427_5","PF06427_sc6",0.55921052631579,0.723482940515437
"PF06427_5","PF06427_sc7",0.598684210526316,0.754837356085382
"PF06427_5","PF06427_sc8",0.572368421052632,0.764383497668894
"PF06427_5","PF06427_sc9",0.578947368421053,0.771534966896869
"PF06427_5","PF06427_scovar0",0.0131578947368421,0.262894368004798
"PF06427_5","PF06427_scovar1",0.00657894736842105,0.226804612567791
"PF06427_5","PF06427_scovar10",0,0.122191148698224
"PF06427_5","PF06427_scovar11",0,0.124690009721236
"PF06427_5","PF06427_scovar2",0,0.215699907671105
"PF06427_5","PF06427_scovar3",0.00657894736842105,0.217237569642176
"PF06427_5","PF06427_scovar4",0.00657894736842105,0.169394422590014
"PF06427_5","PF06427_scovar5",0,0.151078356049182
"PF06427_5","PF06427_scovar6",0,0.131243709543988
"PF06427_5","PF06427_scovar7",0,0.119374996899129
"PF06427_5","PF06427_scovar8",0,0.122041049114772
"PF06427_5","PF06427_scovar9",0,0.123002076364011
"PF06427_5","PF06427_sr0",0.0131578947368421,0.26349786840374
"PF06427_5","PF06427_sr1",0.00657894736842105,0.214255937705453
"PF06427_5","PF06427_sr10",0.00657894736842105,0.119215428423905
"PF06427_5","PF06427_sr11",0,0.117114103374074
"PF06427_5","PF06427_sr2",0.0131578947368421,0.160210704739419
"PF06427_5","PF06427_sr3",0.00657894736842105,0.156826078320645
"PF06427_5","PF06427_sr4",0,0.14633631048611
"PF06427_5","PF06427_sr5",0,0.135290850518156
"PF06427_5","PF06427_sr6",0,0.13159685814557
"PF06427_5","PF06427_sr7",0,0.128025282148225
"PF06427_5","PF06427_sr8",0,0.126935985889467
"PF06427_5","PF06427_sr9",0.00657894736842105,0.122780076721352
"PF06427_6","PF06427_sc0",0.526315789473684,0.682498612380724
"PF06427_6","PF06427_sc1",0.585526315789474,0.732485085946398
"PF06427_6","PF06427_sc10",0.572368421052632,0.763450233465283
"PF06427_6","PF06427_sc11",0.585526315789474,0.794722992766067
"PF06427_6","PF06427_sc2",0.651315789473684,0.792265233969449
"PF06427_6","PF06427_sc3",0.625,0.808138173300318
"PF06427_6","PF06427_sc4",0.625,0.771354058154552
"PF06427_6","PF06427_sc5",0.651315789473684,0.778498601872842
"PF06427_6","PF06427_sc6",0.592105263157895,0.768639464053834
"PF06427_6","PF06427_sc7",0.638157894736842,0.784115109817073
"PF06427_6","PF06427_sc8",0.618421052631579,0.797807462125013
"PF06427_6","PF06427_sc9",0.592105263157895,0.768765331355628
"PF06427_6","PF06427_scovar0",0.0131578947368421,0.264554267270567
"PF06427_6","PF06427_scovar1",0.00657894736842105,0.228232242797693
"PF06427_6","PF06427_scovar10",0,0.116823865374684
"PF06427_6","PF06427_scovar11",0,0.120516101092937
"PF06427_6","PF06427_scovar2",0,0.221654165987017
"PF06427_6","PF06427_scovar3",0.00657894736842105,0.219011828959221
"PF06427_6","PF06427_scovar4",0.00657894736842105,0.167474617943812
"PF06427_6","PF06427_scovar5",0,0.148678344973
"PF06427_6","PF06427_scovar6",0,0.130379892958113
"PF06427_6","PF06427_scovar7",0,0.116598329951977
"PF06427_6","PF06427_scovar8",0,0.120123092309994
"PF06427_6","PF06427_scovar9",0,0.122633679397594
"PF06427_6","PF06427_sr0",0.0131578947368421,0.267316406309553
"PF06427_6","PF06427_sr1",0.00657894736842105,0.213387509382248
"PF06427_6","PF06427_sr10",0.00657894736842105,0.116528044706289
"PF06427_6","PF06427_sr11",0,0.115538841587038
"PF06427_6","PF06427_sr2",0.0131578947368421,0.155150577054844
"PF06427_6","PF06427_sr3",0.00657894736842105,0.154164257627739
"PF06427_6","PF06427_sr4",0,0.142002718230485
"PF06427_6","PF06427_sr5",0,0.131861830064129
"PF06427_6","PF06427_sr6",0,0.128668551928305
"PF06427_6","PF06427_sr7",0,0.123093360758066
"PF06427_6","PF06427_sr8",0,0.124174684448061
"PF06427_6","PF06427_sr9",0.00657894736842105,0.120602240430831
"PF06427_7","PF06427_sc0",0.506578947368421,0.662118997114684
"PF06427_7","PF06427_sc1",0.572368421052632,0.713926300314644
"PF06427_7","PF06427_sc10",0.539473684210526,0.770855758702698
"PF06427_7","PF06427_sc11",0.552631578947368,0.78351192188773
"PF06427_7","PF06427_sc2",0.585526315789474,0.745263478448103
"PF06427_7","PF06427_sc3",0.598684210526316,0.793135813094086
"PF06427_7","PF06427_sc4",0.631578947368421,0.79978395365637
"PF06427_7","PF06427_sc5",0.68421052631579,0.824717499202842
"PF06427_7","PF06427_sc6",0.585526315789474,0.787263940553376
"PF06427_7","PF06427_sc7",0.611842105263158,0.813113796496551
"PF06427_7","PF06427_sc8",0.618421052631579,0.830165633420448
"PF06427_7","PF06427_sc9",0.572368421052632,0.768128772811417
"PF06427_7","PF06427_scovar0",0.0131578947368421,0.270106930986769
"PF06427_7","PF06427_scovar1",0.00657894736842105,0.227169413208224
"PF06427_7","PF06427_scovar10",0,0.117607368365074
"PF06427_7","PF06427_scovar11",0,0.120609902149399
"PF06427_7","PF06427_scovar2",0,0.223099087045236
"PF06427_7","PF06427_scovar3",0.00657894736842105,0.216930997256472
"PF06427_7","PF06427_scovar4",0.00657894736842105,0.167203546799032
"PF06427_7","PF06427_scovar5",0,0.1514728668482
"PF06427_7","PF06427_scovar6",0,0.132289833876451
"PF06427_7","PF06427_scovar7",0,0.119011622378606
"PF06427_7","PF06427_scovar8",0,0.122851941022884
"PF06427_7","PF06427_scovar9",0,0.123590900917671
"PF06427_7","PF06427_sr0",0.0131578947368421,0.265673067941345
"PF06427_7","PF06427_sr1",0.00657894736842105,0.216918694932582
"PF06427_7","PF06427_sr10",0.00657894736842105,0.122397532268002
"PF06427_7","PF06427_sr11",0,0.118781342808652
"PF06427_7","PF06427_sr2",0.0131578947368421,0.158777431957281
"PF06427_7","PF06427_sr3",0.00657894736842105,0.156781960963821
"PF06427_7","PF06427_sr4",0,0.144267231956169
"PF06427_7","PF06427_sr5",0,0.134044403323769
"PF06427_7","PF06427_sr6",0,0.130321430340577
"PF06427_7","PF06427_sr7",0,0.125358654536289
"PF06427_7","PF06427_sr8",0,0.127392330822768
"PF06427_7","PF06427_sr9",0.00657894736842105,0.125634564313949
"PF06427_8","PF06427_sc0",0.513157894736842,0.682590283770773
"PF06427_8","PF06427_sc1",0.578947368421053,0.735344621339089
"PF06427_8","PF06427_sc10",0.56578947368421,0.766171807443163
"PF06427_8","PF06427_sc11",0.585526315789474,0.800040558179693
"PF06427_8","PF06427_sc2",0.592105263157895,0.771514879037068
"PF06427_8","PF06427_sc3",0.598684210526316,0.79619142874193
"PF06427_8","PF06427_sc4",0.618421052631579,0.779010758211057
"PF06427_8","PF06427_sc5",0.631578947368421,0.776709402999914
"PF06427_8","PF06427_sc6",0.56578947368421,0.760959925508322
"PF06427_8","PF06427_sc7",0.618421052631579,0.782211716026763
"PF06427_8","PF06427_sc8",0.598684210526316,0.801157882994152
"PF06427_8","PF06427_sc9",0.598684210526316,0.77522191162102
"PF06427_8","PF06427_scovar0",0.0131578947368421,0.265553855446833
"PF06427_8","PF06427_scovar1",0.00657894736842105,0.225899262152181
"PF06427_8","PF06427_scovar10",0,0.118562760042203
"PF06427_8","PF06427_scovar11",0,0.121181207667601
"PF06427_8","PF06427_scovar2",0,0.219795262092183
"PF06427_8","PF06427_scovar3",0.00657894736842105,0.216543873091327
"PF06427_8","PF06427_scovar4",0.00657894736842105,0.165750308355318
"PF06427_8","PF06427_scovar5",0,0.14958677716121
"PF06427_8","PF06427_scovar6",0,0.129719814376986
"PF06427_8","PF06427_scovar7",0,0.117276630141087
"PF06427_8","PF06427_scovar8",0,0.121137984136266
"PF06427_8","PF06427_scovar9",0,0.122343560072495
"PF06427_8","PF06427_sr0",0.0131578947368421,0.262675168727203
"PF06427_8","PF06427_sr1",0.00657894736842105,0.216471261830159
"PF06427_8","PF06427_sr10",0.00657894736842105,0.118772161574318
"PF06427_8","PF06427_sr11",0,0.117236072182183
"PF06427_8","PF06427_sr2",0.0131578947368421,0.158415091616843
"PF06427_8","PF06427_sr3",0.00657894736842105,0.154940459457235
"PF06427_8","PF06427_sr4",0,0.144571820459446
"PF06427_8","PF06427_sr5",0,0.134575809067507
"PF06427_8","PF06427_sr6",0,0.130012428957263
"PF06427_8","PF06427_sr7",0,0.124674843017432
"PF06427_8","PF06427_sr8",0,0.125465399419542
"PF06427_8","PF06427_sr9",0.00657894736842105,0.121722732540106
"PF06427_9","PF06427_sc0",0.526315789473684,0.697136917548606
"PF06427_9","PF06427_sc1",0.598684210526316,0.73779195203579
"PF06427_9","PF06427_sc10",0.578947368421053,0.779593595348514
"PF06427_9","PF06427_sc11",0.631578947368421,0.82655720080564
"PF06427_9","PF06427_sc2",0.644736842105263,0.780437801608471
"PF06427_9","PF06427_sc3",0.605263157894737,0.841072825220675
"PF06427_9","PF06427_sc4",0.592105263157895,0.770560407016259
"PF06427_9","PF06427_sc5",0.625,0.797408681511816
"PF06427_9","PF06427_sc6",0.552631578947368,0.759989568514692
"PF06427_9","PF06427_sc7",0.605263157894737,0.789540124571125
"PF06427_9","PF06427_sc8",0.592105263157895,0.794589601918603
"PF06427_9","PF06427_sc9",0.56578947368421,0.763706891746406
"PF06427_9","PF06427_scovar0",0.0131578947368421,0.268994730276608
"PF06427_9","PF06427_scovar1",0.00657894736842105,0.229854811169265
"PF06427_9","PF06427_scovar10",0,0.119343357831377
"PF06427_9","PF06427_scovar11",0,0.123422035517313
"PF06427_9","PF06427_scovar2",0,0.221816017300525
"PF06427_9","PF06427_scovar3",0.00657894736842105,0.22610383072171
"PF06427_9","PF06427_scovar4",0.00657894736842105,0.169022485767232
"PF06427_9","PF06427_scovar5",0,0.151726020331306
"PF06427_9","PF06427_scovar6",0,0.131346405283074
"PF06427_9","PF06427_scovar7",0,0.118879293190651
"PF06427_9","PF06427_scovar8",0,0.121128743795162
"PF06427_9","PF06427_scovar9",0,0.123987157637704
"PF06427_9","PF06427_sr0",0.0131578947368421,0.2690689950752
"PF06427_9","PF06427_sr1",0.00657894736842105,0.217924109224747
"PF06427_9","PF06427_sr10",0,0.115293169910358
"PF06427_9","PF06427_sr11",0,0.11575650477319
"PF06427_9","PF06427_sr2",0.00657894736842105,0.155154564579046
"PF06427_9","PF06427_sr3",0,0.153896578880179
"PF06427_9","PF06427_sr4",0,0.143138582953814
"PF06427_9","PF06427_sr5",0,0.134533417176948
"PF06427_9","PF06427_sr6",0,0.129864219226769
"PF06427_9","PF06427_sr7",0,0.12373581668729
"PF06427_9","PF06427_sr8",0,0.125396078606994
"PF06427_9","PF06427_sr9",0,0.119960872356772
"PF07498_0","PF07498_sc0",0.97029702970297,0.949208849708398
"PF07498_0","PF07498_sc1",0.801980198019802,0.831486235450919
"PF07498_0","PF07498_sc10",0.603960396039604,0.720406995774823
"PF07498_0","PF07498_sc11",0.643564356435644,0.722578848595798
"PF07498_0","PF07498_sc2",0.772277227722772,0.801280981252078
"PF07498_0","PF07498_sc3",0.673267326732673,0.745425661344677
"PF07498_0","PF07498_sc4",0.702970297029703,0.74274267692881
"PF07498_0","PF07498_sc5",0.594059405940594,0.723853291679484
"PF07498_0","PF07498_sc6",0.584158415841584,0.709857825882216
"PF07498_0","PF07498_sc7",0.554455445544555,0.70296705585716
"PF07498_0","PF07498_sc8",0.544554455445545,0.700601086269161
"PF07498_0","PF07498_sc9",0.554455445544555,0.704912871667259
"PF07498_0","PF07498_scovar0",0.0297029702970297,0.30631384513449
"PF07498_0","PF07498_scovar1",0,0.28563767648491
"PF07498_0","PF07498_scovar10",0,0.139289744673362
"PF07498_0","PF07498_scovar11",0,0.139667545168983
"PF07498_0","PF07498_scovar2",0,0.273629668456834
"PF07498_0","PF07498_scovar3",0.0099009900990099,0.24720847335317
"PF07498_0","PF07498_scovar4",0.0099009900990099,0.180098304112955
"PF07498_0","PF07498_scovar5",0.0099009900990099,0.160232429011289
"PF07498_0","PF07498_scovar6",0.0099009900990099,0.137577670635161
"PF07498_0","PF07498_scovar7",0,0.134739038813605
"PF07498_0","PF07498_scovar8",0,0.138340995955234
"PF07498_0","PF07498_scovar9",0,0.140795082935196
"PF07498_0","PF07498_sr0",0.0495049504950495,0.333098561615275
"PF07498_0","PF07498_sr1",0.0099009900990099,0.30241086150213
"PF07498_0","PF07498_sr10",0.0099009900990099,0.149065465276952
"PF07498_0","PF07498_sr11",0.0099009900990099,0.165109667053757
"PF07498_0","PF07498_sr2",0,0.202675546290592
"PF07498_0","PF07498_sr3",0,0.171378881584252
"PF07498_0","PF07498_sr4",0,0.167941714142838
"PF07498_0","PF07498_sr5",0,0.169519713784053
"PF07498_0","PF07498_sr6",0,0.164987697416088
"PF07498_0","PF07498_sr7",0,0.163697536413639
"PF07498_0","PF07498_sr8",0,0.149833174085051
"PF07498_0","PF07498_sr9",0,0.1549995594291
"PF07498_1","PF07498_sc0",0.792079207920792,0.841007669377513
"PF07498_1","PF07498_sc1",0.891089108910891,0.956990682425145
"PF07498_1","PF07498_sc10",0.613861386138614,0.79113797166073
"PF07498_1","PF07498_sc11",0.633663366336634,0.759630189507053
"PF07498_1","PF07498_sc2",0.792079207920792,0.878575792136555
"PF07498_1","PF07498_sc3",0.712871287128713,0.83481759918397
"PF07498_1","PF07498_sc4",0.732673267326733,0.834049461938676
"PF07498_1","PF07498_sc5",0.603960396039604,0.779028006358406
"PF07498_1","PF07498_sc6",0.584158415841584,0.748302364317995
"PF07498_1","PF07498_sc7",0.564356435643564,0.756807557657049
"PF07498_1","PF07498_sc8",0.544554455445545,0.75760071827524
"PF07498_1","PF07498_sc9",0.554455445544555,0.761743177665534
"PF07498_1","PF07498_scovar0",0.0099009900990099,0.277097003803417
"PF07498_1","PF07498_scovar1",0.0198019801980198,0.267498102340452
"PF07498_1","PF07498_scovar10",0,0.140612311768938
"PF07498_1","PF07498_scovar11",0,0.138459248481144
"PF07498_1","PF07498_scovar2",0,0.251903284615321
"PF07498_1","PF07498_scovar3",0.0099009900990099,0.232496789249572
"PF07498_1","PF07498_scovar4",0.0099009900990099,0.176911135378339
"PF07498_1","PF07498_scovar5",0.0099009900990099,0.15829268687281
"PF07498_1","PF07498_scovar6",0.0099009900990099,0.138232700069691
"PF07498_1","PF07498_scovar7",0,0.13452415436951
"PF07498_1","PF07498_scovar8",0,0.138130806944881
"PF07498_1","PF07498_scovar9",0,0.140716448090697
"PF07498_1","PF07498_sr0",0.0297029702970297,0.30579848702477
"PF07498_1","PF07498_sr1",0,0.279821256119924
"PF07498_1","PF07498_sr10",0.0099009900990099,0.142471535542302
"PF07498_1","PF07498_sr11",0.0099009900990099,0.160406892221229
"PF07498_1","PF07498_sr2",0,0.194110182863449
"PF07498_1","PF07498_sr3",0,0.166830350259878
"PF07498_1","PF07498_sr4",0,0.162014551924902
"PF07498_1","PF07498_sr5",0,0.162695675457007
"PF07498_1","PF07498_sr6",0,0.161424450378819
"PF07498_1","PF07498_sr7",0,0.156490287455887
"PF07498_1","PF07498_sr8",0,0.144833554165347
"PF07498_1","PF07498_sr9",0,0.149938306821937
"PF07498_10","PF07498_sc0",0.663366336633663,0.745654779537883
"PF07498_10","PF07498_sc1",0.683168316831683,0.791567119526962
"PF07498_10","PF07498_sc10",0.683168316831683,0.819687522604835
"PF07498_10","PF07498_sc11",0.712871287128713,0.82283704055299
"PF07498_10","PF07498_sc2",0.693069306930693,0.804584030006176
"PF07498_10","PF07498_sc3",0.702970297029703,0.798236433258508
"PF07498_10","PF07498_sc4",0.752475247524752,0.829491844327264
"PF07498_10","PF07498_sc5",0.752475247524752,0.852716479122072
"PF07498_10","PF07498_sc6",0.663366336633663,0.793366564011524
"PF07498_10","PF07498_sc7",0.693069306930693,0.809871438030367
"PF07498_10","PF07498_sc8",0.673267326732673,0.792284313198615
"PF07498_10","PF07498_sc9",0.702970297029703,0.800958087130979
"PF07498_10","PF07498_scovar0",0,0.229601673809535
"PF07498_10","PF07498_scovar1",0.0198019801980198,0.228598269057949
"PF07498_10","PF07498_scovar10",0,0.141030018457528
"PF07498_10","PF07498_scovar11",0,0.13539570038585
"PF07498_10","PF07498_scovar2",0,0.225782457849289
"PF07498_10","PF07498_scovar3",0.0099009900990099,0.216976013881695
"PF07498_10","PF07498_scovar4",0.0099009900990099,0.178998829973208
"PF07498_10","PF07498_scovar5",0.0099009900990099,0.15640426567581
"PF07498_10","PF07498_scovar6",0.0099009900990099,0.135819430734447
"PF07498_10","PF07498_scovar7",0,0.131755528006058
"PF07498_10","PF07498_scovar8",0,0.135662143832624
"PF07498_10","PF07498_scovar9",0,0.140836788385181
"PF07498_10","PF07498_sr0",0.0099009900990099,0.250548272571009
"PF07498_10","PF07498_sr1",0,0.242628274271648
"PF07498_10","PF07498_sr10",0.0099009900990099,0.138019275621616
"PF07498_10","PF07498_sr11",0.0099009900990099,0.159944402915126
"PF07498_10","PF07498_sr2",0,0.177753657314016
"PF07498_10","PF07498_sr3",0,0.172892835899309
"PF07498_10","PF07498_sr4",0,0.163142645949184
"PF07498_10","PF07498_sr5",0,0.165182518879509
"PF07498_10","PF07498_sr6",0,0.156521929075158
"PF07498_10","PF07498_sr7",0,0.153254880922345
"PF07498_10","PF07498_sr8",0,0.13995845308753
"PF07498_10","PF07498_sr9",0,0.142307744615693
"PF07498_11","PF07498_sc0",0.603960396039604,0.700110390437307
"PF07498_11","PF07498_sc1",0.633663366336634,0.741016563908657
"PF07498_11","PF07498_sc10",0.673267326732673,0.795156848091741
"PF07498_11","PF07498_sc11",0.792079207920792,0.886846476205418
"PF07498_11","PF07498_sc2",0.623762376237624,0.750247520758172
"PF07498_11","PF07498_sc3",0.633663366336634,0.752373481142513
"PF07498_11","PF07498_sc4",0.693069306930693,0.781268974136676
"PF07498_11","PF07498_sc5",0.712871287128713,0.824980717144632
"PF07498_11","PF07498_sc6",0.643564356435644,0.774897526795398
"PF07498_11","PF07498_sc7",0.683168316831683,0.799671901697435
"PF07498_11","PF07498_sc8",0.633663366336634,0.752675228535159
"PF07498_11","PF07498_sc9",0.693069306930693,0.769068084141909
