"FileName1","FileName2","RF_4","CI_4"
"PF03463_8","PF03463_sr9",0.00836820083682008,0.209851181722232
"PF03463_9","PF03463_sc0",0.598326359832636,0.70146969660402
"PF03463_9","PF03463_sc1",0.665271966527197,0.754926240814215
"PF03463_9","PF03463_sc10",0.790794979079498,0.877118618492906
"PF03463_9","PF03463_sc11",0.799163179916318,0.875504639990956
"PF03463_9","PF03463_sc2",0.682008368200837,0.761646871191816
"PF03463_9","PF03463_sc3",0.669456066945607,0.813315943111186
"PF03463_9","PF03463_sc4",0.631799163179916,0.807008210987423
"PF03463_9","PF03463_sc5",0.648535564853556,0.80213798868038
"PF03463_9","PF03463_sc6",0.661087866108787,0.821464224724449
"PF03463_9","PF03463_sc7",0.707112970711297,0.839486454063002
"PF03463_9","PF03463_sc8",0.732217573221757,0.839030661122753
"PF03463_9","PF03463_sc9",0.786610878661088,0.871429545703632
"PF03463_9","PF03463_scovar0",0.0376569037656904,0.249636236463935
"PF03463_9","PF03463_scovar1",0.00836820083682008,0.259234947562697
"PF03463_9","PF03463_scovar10",0,0.114140683590405
"PF03463_9","PF03463_scovar11",0.00418410041841004,0.114644798410704
"PF03463_9","PF03463_scovar2",0.00836820083682008,0.263748623611616
"PF03463_9","PF03463_scovar3",0.0125523012552301,0.258176936002492
"PF03463_9","PF03463_scovar4",0.00418410041841004,0.194337678173764
"PF03463_9","PF03463_scovar5",0,0.155178613392552
"PF03463_9","PF03463_scovar6",0.00418410041841004,0.142621281803259
"PF03463_9","PF03463_scovar7",0,0.124562025163843
"PF03463_9","PF03463_scovar8",0,0.119373749275999
"PF03463_9","PF03463_scovar9",0,0.110791241331276
"PF03463_9","PF03463_sr0",0.0543933054393305,0.288173486519763
"PF03463_9","PF03463_sr1",0.0376569037656904,0.268331049508632
"PF03463_9","PF03463_sr10",0.0167364016736402,0.221865159726776
"PF03463_9","PF03463_sr11",0.0209205020920502,0.252036339911096
"PF03463_9","PF03463_sr2",0.0334728033472803,0.275181052685291
"PF03463_9","PF03463_sr3",0.0251046025104603,0.24509356680692
"PF03463_9","PF03463_sr4",0.0251046025104603,0.243307235726715
"PF03463_9","PF03463_sr5",0.0251046025104603,0.214465233689878
"PF03463_9","PF03463_sr6",0.0125523012552301,0.210280094112235
"PF03463_9","PF03463_sr7",0.0125523012552301,0.225544404362181
"PF03463_9","PF03463_sr8",0.0167364016736402,0.194093204621678
"PF03463_9","PF03463_sr9",0.00836820083682008,0.20788570519682
"PF04972_0","PF04972_sc0",0.948148148148148,0.966458210600541
"PF04972_0","PF04972_sc1",0.718518518518519,0.84197664213662
"PF04972_0","PF04972_sc10",0.540740740740741,0.622101084843074
"PF04972_0","PF04972_sc11",0.548148148148148,0.618995582956165
"PF04972_0","PF04972_sc2",0.62962962962963,0.766300170046921
"PF04972_0","PF04972_sc3",0.548148148148148,0.683924831013521
"PF04972_0","PF04972_sc4",0.562962962962963,0.66382977093146
"PF04972_0","PF04972_sc5",0.548148148148148,0.6121123370382
"PF04972_0","PF04972_sc6",0.555555555555556,0.595889520397053
"PF04972_0","PF04972_sc7",0.548148148148148,0.586749645715497
"PF04972_0","PF04972_sc8",0.533333333333333,0.604521549992301
"PF04972_0","PF04972_sc9",0.548148148148148,0.603294111520307
"PF04972_0","PF04972_scovar0",0.0814814814814815,0.39157654381776
"PF04972_0","PF04972_scovar1",0.0148148148148148,0.330509427041891
"PF04972_0","PF04972_scovar10",0.00740740740740741,0.135620193224338
"PF04972_0","PF04972_scovar11",0.0148148148148148,0.141203392897675
"PF04972_0","PF04972_scovar2",0.0296296296296296,0.311008863893958
"PF04972_0","PF04972_scovar3",0.0222222222222222,0.248615289933977
"PF04972_0","PF04972_scovar4",0.0148148148148148,0.20101790512538
"PF04972_0","PF04972_scovar5",0.0222222222222222,0.150867507733394
"PF04972_0","PF04972_scovar6",0.0222222222222222,0.143877937681697
"PF04972_0","PF04972_scovar7",0.0148148148148148,0.147651618948031
"PF04972_0","PF04972_scovar8",0.00740740740740741,0.139912316013345
"PF04972_0","PF04972_scovar9",0.00740740740740741,0.143039630827748
"PF04972_0","PF04972_sr0",0.037037037037037,0.329853778851932
"PF04972_0","PF04972_sr1",0.0296296296296296,0.277362412329045
"PF04972_0","PF04972_sr10",0.0148148148148148,0.160789893999467
"PF04972_0","PF04972_sr11",0.0222222222222222,0.146947536012968
"PF04972_0","PF04972_sr2",0.0148148148148148,0.201306747384939
"PF04972_0","PF04972_sr3",0.00740740740740741,0.175226544941891
"PF04972_0","PF04972_sr4",0.0222222222222222,0.175511758660893
"PF04972_0","PF04972_sr5",0.00740740740740741,0.155738040647666
"PF04972_0","PF04972_sr6",0.0148148148148148,0.17217134020315
"PF04972_0","PF04972_sr7",0.0148148148148148,0.160729244586226
"PF04972_0","PF04972_sr8",0.0148148148148148,0.158726226643529
"PF04972_0","PF04972_sr9",0.0148148148148148,0.159696543085533
"PF04972_1","PF04972_sc0",0.725925925925926,0.860851789474183
"PF04972_1","PF04972_sc1",0.837037037037037,0.904903721549914
"PF04972_1","PF04972_sc10",0.585185185185185,0.641271196159698
"PF04972_1","PF04972_sc11",0.622222222222222,0.672301041770307
"PF04972_1","PF04972_sc2",0.77037037037037,0.8181560790298
"PF04972_1","PF04972_sc3",0.696296296296296,0.769151206256344
"PF04972_1","PF04972_sc4",0.681481481481481,0.740047422694884
"PF04972_1","PF04972_sc5",0.637037037037037,0.666879660202037
"PF04972_1","PF04972_sc6",0.607407407407407,0.63651322099863
"PF04972_1","PF04972_sc7",0.622222222222222,0.636106069933657
"PF04972_1","PF04972_sc8",0.57037037037037,0.630166391117282
"PF04972_1","PF04972_sc9",0.6,0.62973899062847
"PF04972_1","PF04972_scovar0",0.0666666666666667,0.357572995296486
"PF04972_1","PF04972_scovar1",0.0222222222222222,0.316164568458903
"PF04972_1","PF04972_scovar10",0.00740740740740741,0.133797315533812
"PF04972_1","PF04972_scovar11",0.0148148148148148,0.140161683481133
"PF04972_1","PF04972_scovar2",0.037037037037037,0.302389973853575
"PF04972_1","PF04972_scovar3",0.0222222222222222,0.240001262255752
"PF04972_1","PF04972_scovar4",0.0148148148148148,0.200695709947818
"PF04972_1","PF04972_scovar5",0.0222222222222222,0.151535062765493
"PF04972_1","PF04972_scovar6",0.0222222222222222,0.142730703834409
"PF04972_1","PF04972_scovar7",0.0148148148148148,0.147452410618355
"PF04972_1","PF04972_scovar8",0.00740740740740741,0.138050237535165
"PF04972_1","PF04972_scovar9",0.00740740740740741,0.142199549788206
"PF04972_1","PF04972_sr0",0.0222222222222222,0.304903766561165
"PF04972_1","PF04972_sr1",0.0148148148148148,0.262404134583524
"PF04972_1","PF04972_sr10",0.0148148148148148,0.158099203746029
"PF04972_1","PF04972_sr11",0.0222222222222222,0.147199095107518
"PF04972_1","PF04972_sr2",0.0148148148148148,0.19884082622113
"PF04972_1","PF04972_sr3",0.00740740740740741,0.173559271160724
"PF04972_1","PF04972_sr4",0.0222222222222222,0.170192949530064
"PF04972_1","PF04972_sr5",0.00740740740740741,0.154477662574534
"PF04972_1","PF04972_sr6",0.0148148148148148,0.169594878317319
"PF04972_1","PF04972_sr7",0.0148148148148148,0.161198107577692
"PF04972_1","PF04972_sr8",0.0148148148148148,0.157258633346621
"PF04972_1","PF04972_sr9",0.0148148148148148,0.159245745150915
"PF04972_10","PF04972_sc0",0.585185185185185,0.619326682063884
"PF04972_10","PF04972_sc1",0.659259259259259,0.671024600635606
"PF04972_10","PF04972_sc10",0.696296296296296,0.787206738868837
"PF04972_10","PF04972_sc11",0.711111111111111,0.810581235493136
"PF04972_10","PF04972_sc2",0.62962962962963,0.6934167213104
"PF04972_10","PF04972_sc3",0.651851851851852,0.723554275948313
"PF04972_10","PF04972_sc4",0.696296296296296,0.756395620959835
"PF04972_10","PF04972_sc5",0.696296296296296,0.768067643100194
"PF04972_10","PF04972_sc6",0.644444444444444,0.75667870068531
"PF04972_10","PF04972_sc7",0.711111111111111,0.804106205137498
"PF04972_10","PF04972_sc8",0.718518518518519,0.817314769743664
"PF04972_10","PF04972_sc9",0.718518518518519,0.837436068325501
"PF04972_10","PF04972_scovar0",0.0444444444444444,0.225092376217452
"PF04972_10","PF04972_scovar1",0.0222222222222222,0.208840955739714
"PF04972_10","PF04972_scovar10",0.00740740740740741,0.138704007504607
"PF04972_10","PF04972_scovar11",0.0148148148148148,0.142236650284037
"PF04972_10","PF04972_scovar2",0.037037037037037,0.211919255299666
"PF04972_10","PF04972_scovar3",0.0222222222222222,0.196046551964197
"PF04972_10","PF04972_scovar4",0.0148148148148148,0.176176607704304
"PF04972_10","PF04972_scovar5",0.0222222222222222,0.150606117842999
"PF04972_10","PF04972_scovar6",0.0222222222222222,0.146381127829002
"PF04972_10","PF04972_scovar7",0.0148148148148148,0.147452904378371
"PF04972_10","PF04972_scovar8",0.00740740740740741,0.142693535404259
"PF04972_10","PF04972_scovar9",0.00740740740740741,0.145121531297475
"PF04972_10","PF04972_sr0",0.0148148148148148,0.20409258638579
"PF04972_10","PF04972_sr1",0.0148148148148148,0.182006673388306
"PF04972_10","PF04972_sr10",0.0148148148148148,0.148926735871224
"PF04972_10","PF04972_sr11",0.0222222222222222,0.151673523311759
"PF04972_10","PF04972_sr2",0.0148148148148148,0.153822621307338
"PF04972_10","PF04972_sr3",0.00740740740740741,0.153920722207839
"PF04972_10","PF04972_sr4",0.0148148148148148,0.155589065473644
"PF04972_10","PF04972_sr5",0.00740740740740741,0.149046933481274
"PF04972_10","PF04972_sr6",0.0148148148148148,0.156973388021518
"PF04972_10","PF04972_sr7",0.0148148148148148,0.156249201599806
"PF04972_10","PF04972_sr8",0.0148148148148148,0.148193410282832
"PF04972_10","PF04972_sr9",0.0148148148148148,0.155122844803014
"PF04972_11","PF04972_sc0",0.6,0.627669289176886
"PF04972_11","PF04972_sc1",0.644444444444444,0.675568870000733
"PF04972_11","PF04972_sc10",0.651851851851852,0.769435776942331
"PF04972_11","PF04972_sc11",0.696296296296296,0.803998157556893
"PF04972_11","PF04972_sc2",0.62962962962963,0.697724784429284
"PF04972_11","PF04972_sc3",0.659259259259259,0.736336423324865
"PF04972_11","PF04972_sc4",0.696296296296296,0.755129514772127
"PF04972_11","PF04972_sc5",0.696296296296296,0.759709959515129
"PF04972_11","PF04972_sc6",0.666666666666667,0.732622316461962
"PF04972_11","PF04972_sc7",0.681481481481481,0.740061659879799
"PF04972_11","PF04972_sc8",0.674074074074074,0.739728681776186
"PF04972_11","PF04972_sc9",0.696296296296296,0.767781327182399
"PF04972_11","PF04972_scovar0",0.0444444444444444,0.22789421919245
"PF04972_11","PF04972_scovar1",0.0222222222222222,0.21221854642053
"PF04972_11","PF04972_scovar10",0.00740740740740741,0.138120102813572
"PF04972_11","PF04972_scovar11",0.0148148148148148,0.142766713845989
"PF04972_11","PF04972_scovar2",0.037037037037037,0.221033297683233
"PF04972_11","PF04972_scovar3",0.0222222222222222,0.202534012637024
"PF04972_11","PF04972_scovar4",0.0148148148148148,0.178633481794795
"PF04972_11","PF04972_scovar5",0.0222222222222222,0.150399572514344
"PF04972_11","PF04972_scovar6",0.0222222222222222,0.146333134710184
"PF04972_11","PF04972_scovar7",0.0148148148148148,0.144887782124693
"PF04972_11","PF04972_scovar8",0.00740740740740741,0.140834897698708
"PF04972_11","PF04972_scovar9",0.00740740740740741,0.146284038298653
"PF04972_11","PF04972_sr0",0.0148148148148148,0.202487743632733
"PF04972_11","PF04972_sr1",0.0148148148148148,0.178140906403219
"PF04972_11","PF04972_sr10",0.0148148148148148,0.153602057771901
"PF04972_11","PF04972_sr11",0.0222222222222222,0.154646658234763
"PF04972_11","PF04972_sr2",0.0148148148148148,0.154113987619309
"PF04972_11","PF04972_sr3",0.00740740740740741,0.155043354069837
"PF04972_11","PF04972_sr4",0.0148148148148148,0.155200189428442
"PF04972_11","PF04972_sr5",0.00740740740740741,0.148798497831454
"PF04972_11","PF04972_sr6",0.0148148148148148,0.163573074187684
"PF04972_11","PF04972_sr7",0.0148148148148148,0.15569848247385
"PF04972_11","PF04972_sr8",0.0148148148148148,0.150545214386993
"PF04972_11","PF04972_sr9",0.0148148148148148,0.156743723397542
"PF04972_2","PF04972_sc0",0.725925925925926,0.778609750931902
"PF04972_2","PF04972_sc1",0.814814814814815,0.838071833715505
"PF04972_2","PF04972_sc10",0.622222222222222,0.6724401548785
"PF04972_2","PF04972_sc11",0.62962962962963,0.679981569902233
"PF04972_2","PF04972_sc2",0.740740740740741,0.828661498882394
"PF04972_2","PF04972_sc3",0.688888888888889,0.763448593151518
"PF04972_2","PF04972_sc4",0.681481481481481,0.759838148198563
"PF04972_2","PF04972_sc5",0.651851851851852,0.69341304064209
"PF04972_2","PF04972_sc6",0.62962962962963,0.668186881850625
"PF04972_2","PF04972_sc7",0.637037037037037,0.650178232849454
"PF04972_2","PF04972_sc8",0.622222222222222,0.661903750530526
"PF04972_2","PF04972_sc9",0.62962962962963,0.662171613717073
"PF04972_2","PF04972_scovar0",0.0592592592592593,0.317089002075167
"PF04972_2","PF04972_scovar1",0.0222222222222222,0.284105448996228
"PF04972_2","PF04972_scovar10",0.00740740740740741,0.137346797968229
"PF04972_2","PF04972_scovar11",0.0148148148148148,0.14159185656386
"PF04972_2","PF04972_scovar2",0.037037037037037,0.277492509557264
"PF04972_2","PF04972_scovar3",0.0222222222222222,0.229365484378301
"PF04972_2","PF04972_scovar4",0.0148148148148148,0.20123993941814
"PF04972_2","PF04972_scovar5",0.0222222222222222,0.154396532211715
"PF04972_2","PF04972_scovar6",0.0222222222222222,0.145458377267854
"PF04972_2","PF04972_scovar7",0.0148148148148148,0.151258956339971
"PF04972_2","PF04972_scovar8",0.00740740740740741,0.142594461937944
"PF04972_2","PF04972_scovar9",0.00740740740740741,0.144687346501418
"PF04972_2","PF04972_sr0",0.0222222222222222,0.275214270829101
"PF04972_2","PF04972_sr1",0.0148148148148148,0.232686591925592
"PF04972_2","PF04972_sr10",0.0148148148148148,0.154235928738255
"PF04972_2","PF04972_sr11",0.0222222222222222,0.148803037656314
"PF04972_2","PF04972_sr2",0.0148148148148148,0.183610005184939
"PF04972_2","PF04972_sr3",0.00740740740740741,0.169575712696507
"PF04972_2","PF04972_sr4",0.0222222222222222,0.165890140524422
"PF04972_2","PF04972_sr5",0.00740740740740741,0.152841166122156
"PF04972_2","PF04972_sr6",0.0148148148148148,0.168409115619138
"PF04972_2","PF04972_sr7",0.0148148148148148,0.163303616646324
"PF04972_2","PF04972_sr8",0.0148148148148148,0.152668159884451
"PF04972_2","PF04972_sr9",0.0148148148148148,0.157724516396527
"PF04972_3","PF04972_sc0",0.622222222222222,0.714840787746502
"PF04972_3","PF04972_sc1",0.711111111111111,0.749659190572338
"PF04972_3","PF04972_sc10",0.614814814814815,0.703331594100501
"PF04972_3","PF04972_sc11",0.62962962962963,0.725639790129731
"PF04972_3","PF04972_sc2",0.711111111111111,0.786128282474732
"PF04972_3","PF04972_sc3",0.814814814814815,0.84557278589803
"PF04972_3","PF04972_sc4",0.748148148148148,0.80585323309706
"PF04972_3","PF04972_sc5",0.711111111111111,0.750758538308917
"PF04972_3","PF04972_sc6",0.644444444444444,0.707458398204605
"PF04972_3","PF04972_sc7",0.681481481481481,0.716879199282979
"PF04972_3","PF04972_sc8",0.62962962962963,0.708709358863341
"PF04972_3","PF04972_sc9",0.644444444444444,0.713301899849121
"PF04972_3","PF04972_scovar0",0.0666666666666667,0.300904758719544
"PF04972_3","PF04972_scovar1",0.0222222222222222,0.273832877472341
"PF04972_3","PF04972_scovar10",0.00740740740740741,0.136038408468455
"PF04972_3","PF04972_scovar11",0.0148148148148148,0.140405757772157
"PF04972_3","PF04972_scovar2",0.037037037037037,0.276179194799764
"PF04972_3","PF04972_scovar3",0.0222222222222222,0.231369808508435
"PF04972_3","PF04972_scovar4",0.0148148148148148,0.191594940985294
"PF04972_3","PF04972_scovar5",0.0222222222222222,0.150387632447515
"PF04972_3","PF04972_scovar6",0.0222222222222222,0.143260018327847
"PF04972_3","PF04972_scovar7",0.0148148148148148,0.146829344611815
"PF04972_3","PF04972_scovar8",0.00740740740740741,0.137070365879561
"PF04972_3","PF04972_scovar9",0.00740740740740741,0.14577395625607
"PF04972_3","PF04972_sr0",0.0222222222222222,0.263118840246443
"PF04972_3","PF04972_sr1",0.0222222222222222,0.221005528265674
"PF04972_3","PF04972_sr10",0.0148148148148148,0.149115694095992
"PF04972_3","PF04972_sr11",0.0222222222222222,0.144580552406753
"PF04972_3","PF04972_sr2",0.0222222222222222,0.178785788370933
"PF04972_3","PF04972_sr3",0.00740740740740741,0.163139929497165
"PF04972_3","PF04972_sr4",0.0222222222222222,0.165142914677704
"PF04972_3","PF04972_sr5",0.00740740740740741,0.152214262746815
"PF04972_3","PF04972_sr6",0.0148148148148148,0.163648222013038
"PF04972_3","PF04972_sr7",0.0148148148148148,0.159114239361863
"PF04972_3","PF04972_sr8",0.0148148148148148,0.147810972770688
"PF04972_3","PF04972_sr9",0.0148148148148148,0.156089533951504
"PF04972_4","PF04972_sc0",0.607407407407407,0.641268765847621
"PF04972_4","PF04972_sc1",0.696296296296296,0.698220743018156
"PF04972_4","PF04972_sc10",0.651851851851852,0.741497976832132
"PF04972_4","PF04972_sc11",0.651851851851852,0.75398836150815
"PF04972_4","PF04972_sc2",0.666666666666667,0.729425669352499
"PF04972_4","PF04972_sc3",0.718518518518519,0.747331067582985
"PF04972_4","PF04972_sc4",0.733333333333333,0.787132705365751
"PF04972_4","PF04972_sc5",0.711111111111111,0.772263187936251
"PF04972_4","PF04972_sc6",0.711111111111111,0.780679196597236
"PF04972_4","PF04972_sc7",0.674074074074074,0.747667285853224
"PF04972_4","PF04972_sc8",0.681481481481481,0.755648057987978
"PF04972_4","PF04972_sc9",0.674074074074074,0.765271563341702
"PF04972_4","PF04972_scovar0",0.0444444444444444,0.238147068238973
"PF04972_4","PF04972_scovar1",0.0222222222222222,0.2193963518004
"PF04972_4","PF04972_scovar10",0.00740740740740741,0.134493200915707
"PF04972_4","PF04972_scovar11",0.0148148148148148,0.137136181439196
"PF04972_4","PF04972_scovar2",0.037037037037037,0.220700014975885
"PF04972_4","PF04972_scovar3",0.0222222222222222,0.201489782720936
"PF04972_4","PF04972_scovar4",0.0148148148148148,0.177028345673058
"PF04972_4","PF04972_scovar5",0.0222222222222222,0.151136466720153
"PF04972_4","PF04972_scovar6",0.0222222222222222,0.140306384463337
"PF04972_4","PF04972_scovar7",0.0148148148148148,0.143272663827547
"PF04972_4","PF04972_scovar8",0.00740740740740741,0.13934657280547
"PF04972_4","PF04972_scovar9",0.00740740740740741,0.144296331942581
"PF04972_4","PF04972_sr0",0.0148148148148148,0.211132144619769
"PF04972_4","PF04972_sr1",0.0148148148148148,0.18044191055755
"PF04972_4","PF04972_sr10",0.0148148148148148,0.154588007677157
"PF04972_4","PF04972_sr11",0.0222222222222222,0.152352817189688
"PF04972_4","PF04972_sr2",0.0148148148148148,0.15791877118958
"PF04972_4","PF04972_sr3",0.00740740740740741,0.158643224347747
"PF04972_4","PF04972_sr4",0.0148148148148148,0.156422589707279
"PF04972_4","PF04972_sr5",0.00740740740740741,0.150542180201865
"PF04972_4","PF04972_sr6",0.0148148148148148,0.158902498760258
"PF04972_4","PF04972_sr7",0.0148148148148148,0.156985266390081
"PF04972_4","PF04972_sr8",0.0148148148148148,0.148251526521993
"PF04972_4","PF04972_sr9",0.0148148148148148,0.156923357677249
"PF04972_5","PF04972_sc0",0.555555555555556,0.622087837107445
"PF04972_5","PF04972_sc1",0.637037037037037,0.679082019273713
"PF04972_5","PF04972_sc10",0.659259259259259,0.740071259558051
"PF04972_5","PF04972_sc11",0.651851851851852,0.726946637950502
"PF04972_5","PF04972_sc2",0.592592592592593,0.654237840774635
"PF04972_5","PF04972_sc3",0.644444444444444,0.705878736250939
"PF04972_5","PF04972_sc4",0.674074074074074,0.701945649551383
"PF04972_5","PF04972_sc5",0.718518518518519,0.735449164319151
"PF04972_5","PF04972_sc6",0.733333333333333,0.734792730051688
"PF04972_5","PF04972_sc7",0.733333333333333,0.746203953389047
"PF04972_5","PF04972_sc8",0.711111111111111,0.737214819245224
"PF04972_5","PF04972_sc9",0.718518518518519,0.751863155435057
"PF04972_5","PF04972_scovar0",0.0444444444444444,0.233086510842662
"PF04972_5","PF04972_scovar1",0.0222222222222222,0.213106051559106
"PF04972_5","PF04972_scovar10",0.00740740740740741,0.136835794280856
"PF04972_5","PF04972_scovar11",0.0148148148148148,0.140357270093702
"PF04972_5","PF04972_scovar2",0.037037037037037,0.216305437587265
"PF04972_5","PF04972_scovar3",0.0222222222222222,0.198705338368728
"PF04972_5","PF04972_scovar4",0.0148148148148148,0.172571394372821
"PF04972_5","PF04972_scovar5",0.0222222222222222,0.150531638594699
"PF04972_5","PF04972_scovar6",0.0222222222222222,0.142437903062413
"PF04972_5","PF04972_scovar7",0.0148148148148148,0.146975191086857
"PF04972_5","PF04972_scovar8",0.00740740740740741,0.144383521402591
"PF04972_5","PF04972_scovar9",0.00740740740740741,0.145165451997053
"PF04972_5","PF04972_sr0",0.0148148148148148,0.212062360395955
"PF04972_5","PF04972_sr1",0.0148148148148148,0.187654398917399
"PF04972_5","PF04972_sr10",0.0148148148148148,0.156831418047681
"PF04972_5","PF04972_sr11",0.0222222222222222,0.160092786168642
"PF04972_5","PF04972_sr2",0.0148148148148148,0.160120117884041
"PF04972_5","PF04972_sr3",0.00740740740740741,0.160212241434968
"PF04972_5","PF04972_sr4",0.0148148148148148,0.159809388774681
"PF04972_5","PF04972_sr5",0.00740740740740741,0.152491959855946
"PF04972_5","PF04972_sr6",0.0148148148148148,0.163835006401458
"PF04972_5","PF04972_sr7",0.0148148148148148,0.158045141202326
"PF04972_5","PF04972_sr8",0.0148148148148148,0.149484762101093
"PF04972_5","PF04972_sr9",0.0148148148148148,0.15888546769415
"PF04972_6","PF04972_sc0",0.533333333333333,0.604212416313914
"PF04972_6","PF04972_sc1",0.614814814814815,0.659627140489009
"PF04972_6","PF04972_sc10",0.659259259259259,0.770174959048535
"PF04972_6","PF04972_sc11",0.659259259259259,0.779867827473293
"PF04972_6","PF04972_sc2",0.607407407407407,0.664930757985838
"PF04972_6","PF04972_sc3",0.674074074074074,0.734861145605421
"PF04972_6","PF04972_sc4",0.696296296296296,0.734464476555145
"PF04972_6","PF04972_sc5",0.748148148148148,0.776997501220227
"PF04972_6","PF04972_sc6",0.711111111111111,0.74754803667365
"PF04972_6","PF04972_sc7",0.777777777777778,0.795786827381565
"PF04972_6","PF04972_sc8",0.688888888888889,0.756179419048983
"PF04972_6","PF04972_sc9",0.718518518518519,0.770606050813125
"PF04972_6","PF04972_scovar0",0.0592592592592593,0.230543911392409
"PF04972_6","PF04972_scovar1",0.037037037037037,0.214809496372397
"PF04972_6","PF04972_scovar10",0.00740740740740741,0.138889905847277
"PF04972_6","PF04972_scovar11",0.0148148148148148,0.141519001438667
"PF04972_6","PF04972_scovar2",0.0518518518518519,0.216425018807373
"PF04972_6","PF04972_scovar3",0.037037037037037,0.200007188310969
"PF04972_6","PF04972_scovar4",0.0296296296296296,0.170799732238136
"PF04972_6","PF04972_scovar5",0.0222222222222222,0.149553901707852
"PF04972_6","PF04972_scovar6",0.0222222222222222,0.142961265669366
"PF04972_6","PF04972_scovar7",0.0148148148148148,0.147564348239346
"PF04972_6","PF04972_scovar8",0.00740740740740741,0.144434818419871
"PF04972_6","PF04972_scovar9",0.00740740740740741,0.145617599735943
"PF04972_6","PF04972_sr0",0.0148148148148148,0.205580326030791
"PF04972_6","PF04972_sr1",0.0148148148148148,0.183202375425279
"PF04972_6","PF04972_sr10",0.0148148148148148,0.154177282313242
"PF04972_6","PF04972_sr11",0.0222222222222222,0.15858473615943
"PF04972_6","PF04972_sr2",0.0148148148148148,0.159527399868772
"PF04972_6","PF04972_sr3",0.00740740740740741,0.160426102557935
"PF04972_6","PF04972_sr4",0.0148148148148148,0.161116108321559
"PF04972_6","PF04972_sr5",0.00740740740740741,0.153997243865299
"PF04972_6","PF04972_sr6",0.0148148148148148,0.164718693606765
"PF04972_6","PF04972_sr7",0.0148148148148148,0.160717304047774
"PF04972_6","PF04972_sr8",0.0148148148148148,0.149072132625328
"PF04972_6","PF04972_sr9",0.0148148148148148,0.158751424642287
"PF04972_7","PF04972_sc0",0.525925925925926,0.589186920655881
"PF04972_7","PF04972_sc1",0.6,0.635987872057116
"PF04972_7","PF04972_sc10",0.674074074074074,0.78696726646706
"PF04972_7","PF04972_sc11",0.651851851851852,0.784150271161372
"PF04972_7","PF04972_sc2",0.585185185185185,0.660043633806532
"PF04972_7","PF04972_sc3",0.622222222222222,0.703821211182706
"PF04972_7","PF04972_sc4",0.644444444444444,0.724767479611454
"PF04972_7","PF04972_sc5",0.696296296296296,0.763906520402316
"PF04972_7","PF04972_sc6",0.688888888888889,0.771712091738863
"PF04972_7","PF04972_sc7",0.718518518518519,0.795458207809815
"PF04972_7","PF04972_sc8",0.711111111111111,0.821775858379201
"PF04972_7","PF04972_sc9",0.725925925925926,0.837635533403711
"PF04972_7","PF04972_scovar0",0.0592592592592593,0.222146810304083
"PF04972_7","PF04972_scovar1",0.037037037037037,0.206742619050364
"PF04972_7","PF04972_scovar10",0.00740740740740741,0.137036609973707
"PF04972_7","PF04972_scovar11",0.0148148148148148,0.138029902509467
"PF04972_7","PF04972_scovar2",0.0518518518518519,0.2088101330946
"PF04972_7","PF04972_scovar3",0.037037037037037,0.197258940362129
"PF04972_7","PF04972_scovar4",0.0296296296296296,0.176504123963852
"PF04972_7","PF04972_scovar5",0.0222222222222222,0.14996343105246
"PF04972_7","PF04972_scovar6",0.0222222222222222,0.144125893049778
"PF04972_7","PF04972_scovar7",0.0148148148148148,0.146480803945504
"PF04972_7","PF04972_scovar8",0.00740740740740741,0.144120237788104
"PF04972_7","PF04972_scovar9",0.00740740740740741,0.147556298879761
"PF04972_7","PF04972_sr0",0.0148148148148148,0.196219637759874
"PF04972_7","PF04972_sr1",0.0148148148148148,0.176041461370311
"PF04972_7","PF04972_sr10",0.0148148148148148,0.154506891988618
"PF04972_7","PF04972_sr11",0.0222222222222222,0.157809412393099
"PF04972_7","PF04972_sr2",0.0148148148148148,0.153971807418548
"PF04972_7","PF04972_sr3",0.00740740740740741,0.154032286082312
"PF04972_7","PF04972_sr4",0.0148148148148148,0.156136988808835
"PF04972_7","PF04972_sr5",0.00740740740740741,0.152012293912821
"PF04972_7","PF04972_sr6",0.0148148148148148,0.162120503836116
"PF04972_7","PF04972_sr7",0.0148148148148148,0.158920758605577
"PF04972_7","PF04972_sr8",0.0148148148148148,0.146913754030777
"PF04972_7","PF04972_sr9",0.0148148148148148,0.158020695990467
"PF04972_8","PF04972_sc0",0.540740740740741,0.620426477343224
"PF04972_8","PF04972_sc1",0.622222222222222,0.672189271217849
"PF04972_8","PF04972_sc10",0.651851851851852,0.781307247648302
"PF04972_8","PF04972_sc11",0.659259259259259,0.807877180299147
"PF04972_8","PF04972_sc2",0.614814814814815,0.687894230322567
"PF04972_8","PF04972_sc3",0.666666666666667,0.745180134220047
"PF04972_8","PF04972_sc4",0.703703703703704,0.762086467422373
"PF04972_8","PF04972_sc5",0.733333333333333,0.769298376348845
"PF04972_8","PF04972_sc6",0.659259259259259,0.732390428011634
"PF04972_8","PF04972_sc7",0.688888888888889,0.762309226391828
"PF04972_8","PF04972_sc8",0.659259259259259,0.760656812124924
"PF04972_8","PF04972_sc9",0.681481481481481,0.77911125306867
"PF04972_8","PF04972_scovar0",0.0592592592592593,0.239805645907838
"PF04972_8","PF04972_scovar1",0.037037037037037,0.221610728743167
"PF04972_8","PF04972_scovar10",0.00740740740740741,0.14319088588685
"PF04972_8","PF04972_scovar11",0.0148148148148148,0.144051235926876
